V0	Vf	V_sent	D	dt
-1.977137	-1.612602	-1.600000	423.774873	0.202668
-1.756521	-1.613104	-1.600000	381.344740	0.195669
-1.387282	-1.587541	-1.600000	449.733425	0.250665
-1.156713	-1.581919	-1.600000	298.262589	0.208670
-0.970397	-1.569240	-1.600000	308.667053	0.241667
-0.768110	-1.564514	-1.600000	318.536706	0.270665
-0.574240	-1.582564	-1.600000	284.450910	0.278388
-0.384325	-1.574655	-1.600000	282.626596	0.294970
-0.184683	-1.586991	-1.600000	251.962138	0.322668
-0.008923	-1.578004	-1.600000	220.451162	0.312328
-6.996301	-1.412695	-1.400000	2193.117365	0.471718
-6.804344	-1.385350	-1.400000	2078.740503	0.464020
-6.561617	-1.410793	-1.400000	2032.872110	0.461633
-6.337289	-1.426918	-1.400000	1909.704558	0.429666
-6.149849	-1.411885	-1.400000	1822.038293	0.427744
-6.007795	-1.412978	-1.400000	1793.158254	0.430673
-5.800625	-1.407189	-1.400000	1754.652938	0.419744
-5.598216	-1.422714	-1.400000	1554.855352	0.400319
-5.348839	-1.426846	-1.400000	1496.397019	0.386995
-5.173998	-1.377938	-1.400000	1413.972033	0.375666
-4.943498	-1.374406	-1.400000	1355.026342	0.390002
-4.768487	-1.413820	-1.400000	1751.838638	0.421469
-4.526565	-1.383921	-1.400000	1205.700937	0.367327
-4.369499	-1.417245	-1.400000	1168.527311	0.357523
-4.140846	-1.425285	-1.400000	1078.156260	0.326928
-3.992254	-1.356365	-1.400000	1051.297838	0.344331
-3.769657	-1.377732	-1.400000	916.405933	0.316348
-3.620566	-1.384367	-1.400000	841.702967	0.317633
-3.368793	-1.423888	-1.400000	801.341937	0.290676
-3.170431	-1.371504	-1.400000	778.347595	0.297664
-2.971234	-1.423640	-1.400000	707.087225	0.435726
-2.789260	-1.409828	-1.400000	710.423147	0.265667
-2.558419	-1.385752	-1.400000	580.708923	0.255668
-2.367545	-1.395443	-1.400000	566.712978	0.256327
-2.168691	-1.403253	-1.400000	478.394899	0.238329
-1.990881	-1.383513	-1.400000	466.061189	0.238946
-1.741702	-1.382847	-1.400000	348.758676	0.200028
-1.575566	-1.426936	-1.400000	321.917387	0.190859
-1.208025	-1.358010	-1.400000	265.997202	0.205000
-0.959671	-1.415367	-1.400000	283.819984	0.225331
-0.743120	-1.375924	-1.400000	279.018695	0.249333
-0.591249	-1.393848	-1.400000	246.777534	0.251332
-0.331817	-1.408020	-1.400000	249.447888	0.281821
-0.141361	-1.411582	-1.400000	222.468883	0.299873
0.005663	-1.393359	-1.400000	202.296102	0.316340
-6.987166	-1.203977	-1.200000	2210.306920	0.489666
-6.720517	-1.203880	-1.200000	2022.035999	0.463328
-6.561234	-1.213633	-1.200000	1991.374274	0.458336
-6.349283	-1.209999	-1.200000	1882.220975	0.450672
-6.137438	-1.186270	-1.200000	1834.572496	0.451953
-5.933851	-1.211066	-1.200000	1669.232295	0.429915
-5.770492	-1.166447	-1.200000	2466.202629	0.488560
-5.559929	-1.201155	-1.200000	1589.156693	0.422996
-5.379306	-1.204344	-1.200000	2044.619902	0.439456
-5.176978	-1.211609	-1.200000	1424.878892	0.398996
-4.923811	-1.181626	-1.200000	1331.463172	0.420304
-4.763513	-1.198441	-1.200000	1286.130987	0.387372
-4.563309	-1.194688	-1.200000	1230.554768	0.376660
-4.383821	-1.182139	-1.200000	1138.039263	0.361334
-4.191645	-1.208685	-1.200000	1075.895534	0.350670
-4.002236	-1.205538	-1.200000	1048.142100	0.356298
-3.752232	-1.196114	-1.200000	950.584358	0.339602
-3.579449	-1.197492	-1.200000	886.090714	0.325997
-3.373091	-1.176597	-1.200000	783.288918	0.320266
-3.175079	-1.181756	-1.200000	753.361113	0.323333
-2.974320	-1.207200	-1.200000	684.607491	0.290001
-2.787333	-1.186984	-1.200000	637.555831	0.300408
-2.535724	-1.211577	-1.200000	603.768023	0.278999
-2.395763	-1.176452	-1.200000	520.067874	0.256668
-2.167099	-1.202966	-1.200000	505.886996	0.256996
-1.956824	-1.184954	-1.200000	440.320875	0.229996
-1.752813	-1.203311	-1.200000	357.794113	0.199679
-1.594114	-1.155825	-1.200000	334.607434	0.215664
-1.396997	-1.207331	-1.200000	294.417627	0.196662
-1.004105	-1.190917	-1.200000	255.746899	0.209359
-0.729167	-1.205404	-1.200000	228.977148	0.219997
-0.561353	-1.205643	-1.200000	233.554592	0.247661
-0.406902	-1.226037	-1.200000	210.100827	0.273176
-0.195311	-1.192098	-1.200000	178.557519	0.279330
0.005205	-1.213317	-1.200000	156.268012	0.298883
-6.981595	-0.981320	-1.000000	2169.082845	0.504990
-6.788777	-0.998473	-1.000000	2056.751300	0.501669
-6.564505	-1.008716	-1.000000	1951.095383	0.478225
-6.340980	-0.997856	-1.000000	1906.863415	0.463666
-6.153331	-0.995781	-1.000000	1822.298314	0.442969
-5.967097	-0.966885	-1.000000	1714.576355	0.454409
-5.740212	-1.014412	-1.000000	1637.837414	0.459664
-5.538476	-1.007963	-1.000000	1572.547909	0.426658
-5.374602	-0.973945	-1.000000	1521.382628	0.439467
-5.149823	-1.036389	-1.000000	2719.429512	0.508017
-4.946328	-1.009446	-1.000000	1421.162399	0.406250
-4.818511	-1.016341	-1.000000	1294.270210	0.377333
-4.577070	-0.980631	-1.000000	1217.051723	0.390212
-4.367517	-0.988376	-1.000000	1114.173979	0.381684
-4.105042	-0.994584	-1.000000	1084.007919	0.353760
-3.969424	-1.018805	-1.000000	1006.680438	0.351334
-3.787843	-0.993745	-1.000000	933.717365	0.346335
-3.593963	-0.976214	-1.000000	901.319898	0.342664
-3.389007	-1.012020	-1.000000	806.179594	0.315335
-3.165173	-1.003241	-1.000000	771.290050	0.311000
-2.963155	-0.996805	-1.000000	1092.260203	0.390053
-2.773385	-1.007260	-1.000000	629.002211	0.296664
-2.582132	-1.020459	-1.000000	591.796218	0.285665
-2.348640	-1.031975	-1.000000	548.963607	0.282331
-2.175433	-0.983574	-1.000000	505.580861	0.260207
-1.972657	-0.991268	-1.000000	440.369802	0.253999
-1.774123	-1.005799	-1.000000	370.371087	0.257721
-1.558158	-0.991544	-1.000000	332.261169	0.214664
-1.386341	-0.992826	-1.000000	292.388664	0.214330
-1.172782	-1.005922	-1.000000	252.898654	0.202516
-0.741636	-0.990674	-1.000000	195.086270	0.203003
-0.599102	-1.003348	-1.000000	190.422515	0.220994
-0.354099	-0.983418	-1.000000	142.000895	0.219999
-0.150903	-0.957665	-1.000000	124.029122	0.245308
0.019563	-1.010277	-1.000000	126.806124	0.279236
-6.977514	-0.783107	-0.800000	2175.263444	0.513993
-6.735785	-0.791358	-0.800000	2496.483085	0.498998
-6.564246	-0.795990	-0.800000	2046.382097	0.495360
-6.376894	-0.834020	-0.800000	1886.545496	0.479236
-6.173565	-0.785745	-0.800000	1850.235521	0.465852
-5.974817	-0.782640	-0.800000	1738.952932	0.463483
-5.775674	-0.787146	-0.800000	1615.063377	0.459006
-5.581746	-0.801057	-0.800000	1605.067622	0.446949
-5.335230	-0.799026	-0.800000	1510.288499	0.442329
-5.161636	-0.780421	-0.800000	1433.311678	0.428159
-4.959940	-0.803432	-0.800000	1435.843625	0.413995
-4.769549	-0.802056	-0.800000	1309.532787	0.407659
-4.569442	-0.788421	-0.800000	1234.677307	0.403974
-4.401038	-0.801618	-0.800000	1073.606669	0.379996
-4.156391	-0.812698	-0.800000	1025.800548	0.475329
-3.978201	-0.811270	-0.800000	993.434701	0.373786
-3.760255	-0.830728	-0.800000	912.063964	0.353426
-3.548515	-0.798488	-0.800000	885.387827	0.329846
-3.364485	-0.799567	-0.800000	804.359018	0.340998
-3.175249	-0.801376	-0.800000	753.965627	0.323145
-2.996386	-0.818036	-0.800000	720.161228	0.321318
-2.771724	-0.785319	-0.800000	663.104660	0.303202
-2.579305	-0.810534	-0.800000	568.619689	0.280336
-2.351603	-0.810528	-0.800000	539.071466	0.272331
-2.172057	-0.801349	-0.800000	492.860394	0.273290
-1.977404	-0.810016	-0.800000	440.288345	0.267000
-1.752363	-0.782645	-0.800000	353.644099	0.259001
-1.569057	-0.813296	-0.800000	302.731620	0.218773
-1.327359	-0.803228	-0.800000	280.042261	0.222995
-1.162966	-0.765754	-0.800000	269.099067	0.247656
-1.011897	-0.794697	-0.800000	219.743329	0.226996
-0.599047	-0.787405	-0.800000	147.752857	0.209000
-0.380083	-0.778294	-0.800000	134.480195	0.226668
-0.171062	-0.769375	-0.800000	110.589017	0.251905
0.016207	-0.781811	-0.800000	107.892474	0.275333
-6.936959	-0.627070	-0.600000	2187.445464	0.517514
-6.755204	-0.623460	-0.600000	2083.146176	0.513670
-6.545141	-0.573970	-0.600000	2016.218216	0.515756
-6.350337	-0.601227	-0.600000	1883.463935	0.479686
-6.146407	-0.625792	-0.600000	1876.303862	0.510001
-5.969306	-0.607565	-0.600000	1718.477679	0.481990
-5.768432	-0.577169	-0.600000	1652.791639	0.447988
-5.561806	-0.611301	-0.600000	1608.970681	0.461665
-5.305989	-0.532647	-0.600000	1506.529441	0.467064
-5.146921	-0.601000	-0.600000	1472.317683	0.450329
-4.993174	-0.601094	-0.600000	1310.148271	0.542000
-4.783304	-0.612576	-0.600000	1232.373300	0.439092
-4.562609	-0.592191	-0.600000	1186.548233	0.419890
-4.341906	-0.621792	-0.600000	1141.924807	0.400724
-4.176996	-0.581233	-0.600000	1099.183210	0.401002
-3.937457	-0.583724	-0.600000	941.444262	0.389006
-3.794697	-0.614417	-0.600000	940.348027	0.374293
-3.537788	-0.630936	-0.600000	864.047005	0.337330
-3.395323	-0.595112	-0.600000	834.291254	0.367333
-3.165892	-0.572077	-0.600000	780.425986	0.359330
-2.970471	-0.616129	-0.600000	646.871069	0.341334
-2.773025	-0.598851	-0.600000	633.357109	0.332664
-2.561743	-0.567371	-0.600000	592.941847	0.324210
-2.372928	-0.598419	-0.600000	551.637162	0.308913
-2.160489	-0.584897	-0.600000	486.283354	0.285662
-1.931631	-0.593176	-0.600000	438.079078	0.286329
-1.735458	-0.593460	-0.600000	572.171778	0.332665
-1.578749	-0.602417	-0.600000	355.027717	0.267971
-1.313704	-0.609671	-0.600000	271.416513	0.236346
-1.164062	-0.588570	-0.600000	224.507326	0.198376
-0.963158	-0.592621	-0.600000	201.148768	0.209662
-0.784965	-0.619693	-0.600000	156.782943	0.202329
-0.356763	-0.567262	-0.600000	114.530323	0.228001
-0.167366	-0.594879	-0.600000	84.060366	0.224702
0.009355	-0.584138	-0.600000	69.590910	0.252332
-6.930989	-0.395742	-0.400000	2095.377952	0.516334
-6.745404	-0.402941	-0.400000	2165.584896	0.533338
-6.554366	-0.404514	-0.400000	2024.776791	0.528998
-6.409448	-0.387625	-0.400000	1907.578694	0.515667
-6.159701	-0.414938	-0.400000	1867.699048	0.506069
-5.913932	-0.388955	-0.400000	1730.351541	0.497998
-5.758573	-0.394500	-0.400000	2225.033704	0.513110
-5.539434	-0.414762	-0.400000	1578.422624	0.463001
-5.367674	-0.382162	-0.400000	1500.162892	0.453997
-5.181433	-0.410458	-0.400000	1459.446373	0.440663
-4.942555	-0.393983	-0.400000	1370.243413	0.432925
-4.783873	-0.390801	-0.400000	1249.286357	0.452063
-4.561515	-0.425096	-0.400000	1225.450548	0.553739
-4.376419	-0.418166	-0.400000	1398.425790	0.420002
-4.204315	-0.378087	-0.400000	1113.180580	0.425446
-3.946850	-0.371997	-0.400000	1049.907678	0.394570
-3.769490	-0.415599	-0.400000	938.677768	0.381196
-3.553427	-0.397645	-0.400000	867.950357	0.519444
-3.403787	-0.403599	-0.400000	838.472460	0.374669
-3.155344	-0.413960	-0.400000	719.432517	0.353004
-2.982342	-0.386923	-0.400000	706.956647	0.341471
-2.782984	-0.387609	-0.400000	566.449942	0.334434
-2.574761	-0.387257	-0.400000	559.078494	0.333995
-2.367452	-0.381244	-0.400000	514.708515	0.310009
-2.191161	-0.378519	-0.400000	459.184518	0.310675
-1.983819	-0.400358	-0.400000	407.792854	0.289307
-1.799593	-0.338214	-0.400000	357.877354	0.266340
-1.591881	-0.382744	-0.400000	298.210517	0.273328
-1.398738	-0.378451	-0.400000	253.796665	0.265669
-1.180760	-0.418339	-0.400000	242.496721	0.260307
-0.941703	-0.381783	-0.400000	181.099998	0.207567
-0.724770	-0.372927	-0.400000	157.652961	0.223668
-0.565361	-0.410733	-0.400000	122.924440	0.205999
-0.156777	-0.385062	-0.400000	69.291570	0.220662
0.021755	-0.380975	-0.400000	37.254222	0.212333
-6.950702	-0.176656	-0.200000	2169.857668	0.560670
-6.766948	-0.169062	-0.200000	2025.704092	0.534178
-6.599842	-0.217193	-0.200000	1989.508167	0.503002
-6.386306	-0.210685	-0.200000	1951.907532	0.516269
-6.172863	-0.181884	-0.200000	1798.475698	0.526342
-6.001044	-0.220190	-0.200000	1723.457575	0.519326
-5.806613	-0.213557	-0.200000	1679.248663	0.503668
-5.596866	-0.213737	-0.200000	1545.987801	0.492329
-5.363798	-0.171060	-0.200000	1509.052410	0.477003
-5.178568	-0.199209	-0.200000	1425.893699	0.468181
-4.961167	-0.215508	-0.200000	1373.173383	0.450231
-4.762683	-0.187359	-0.200000	1316.771774	0.457957
-4.591059	-0.208875	-0.200000	1200.425222	0.447678
-4.346799	-0.175529	-0.200000	1635.513423	0.481998
-4.176654	-0.210515	-0.200000	1049.261755	0.408996
-3.966852	-0.207336	-0.200000	1013.738197	0.401992
-3.764518	-0.197936	-0.200000	927.417478	0.380332
-3.608467	-0.186568	-0.200000	862.651602	0.397661
-3.364137	-0.209545	-0.200000	801.249782	0.412668
-3.155307	-0.234785	-0.200000	771.413655	0.363933
-2.972027	-0.182676	-0.200000	701.876006	0.377001
-2.752152	-0.196112	-0.200000	615.397655	0.348979
-2.586382	-0.194216	-0.200000	516.090453	0.336203
-2.392656	-0.204576	-0.200000	501.901698	0.337323
-2.204715	-0.206694	-0.200000	454.194574	0.314668
-1.952860	-0.207060	-0.200000	407.682433	0.286405
-1.778232	-0.206891	-0.200000	359.183189	0.278665
-1.544645	-0.197793	-0.200000	306.599348	0.271340
-1.338712	-0.188053	-0.200000	249.767750	0.259003
-1.176289	-0.212928	-0.200000	227.436220	0.259330
-0.963443	-0.219847	-0.200000	173.062178	0.228665
-0.772160	-0.214007	-0.200000	143.159599	0.231800
-0.580054	-0.219250	-0.200000	104.867733	0.222852
-0.387792	-0.235527	-0.200000	72.567877	0.199996
0.015990	-0.179156	-0.200000	23.418148	0.216325
-6.957583	0.021598	0.000000	2081.615370	0.564920
-6.754778	0.054230	0.000000	2076.726286	0.560004
-6.588395	0.005060	0.000000	1966.025887	0.533340
-6.380729	0.022244	0.000000	1989.103115	0.549991
-6.154956	0.040428	0.000000	1761.166457	0.541788
-5.964551	-0.009511	0.000000	1719.352195	0.538329
-5.744412	0.004200	0.000000	1679.918759	0.525667
-5.560518	-0.013514	0.000000	1511.826954	0.520997
-5.370266	-0.019942	0.000000	1508.550446	0.473668
-5.167047	-0.022189	0.000000	1424.774112	0.478724
-4.973218	-0.022254	0.000000	1972.273443	0.505247
-4.776235	-0.002788	0.000000	1281.092509	0.459794
-4.566677	-0.014498	0.000000	1573.554914	0.473331
-4.377774	-0.017510	0.000000	1128.971690	0.466251
-4.139783	0.020541	0.000000	1077.411171	0.444355
-4.026578	-0.005010	0.000000	961.358764	0.435963
-3.772604	0.019964	0.000000	952.618940	0.785719
-3.574997	-0.007463	0.000000	858.100816	0.391637
-3.402453	0.029763	0.000000	802.376600	0.412484
-3.160919	0.032779	0.000000	764.852769	0.385999
-2.969442	0.037248	0.000000	649.216046	0.480709
-2.771876	-0.010580	0.000000	647.066548	0.366551
-2.537458	0.021778	0.000000	569.781108	0.347550
-2.344664	0.021228	0.000000	508.081529	0.337665
-2.161258	0.021457	0.000000	457.612573	0.324361
-1.938497	-0.005691	0.000000	412.249186	0.311999
-1.769028	0.017366	0.000000	320.738182	0.301667
-1.566868	0.003171	0.000000	298.792871	0.298664
-1.398154	0.005502	0.000000	242.348697	0.277813
-1.155008	0.006649	0.000000	210.955725	0.270036
-0.965192	-0.011604	0.000000	173.342330	0.267936
-0.748128	0.024190	0.000000	134.432738	0.261986
-0.578119	0.071853	0.000000	98.363060	0.236174
-0.323479	0.002329	0.000000	60.438053	0.393670
-0.188263	-0.011174	0.000000	47.738656	0.288998
0.159009	-0.012014	0.000000	66.480295	0.354052
0.395595	0.001313	0.000000	84.284366	0.267928
0.556051	-0.028219	0.000000	95.180155	0.243670
0.756000	-0.006785	0.000000	131.145863	0.235239
0.988858	0.024382	0.000000	170.187583	0.274329
1.193564	0.016006	0.000000	215.585549	0.282665
1.392455	0.020160	0.000000	249.575990	0.278663
1.540454	-0.007917	0.000000	306.576892	0.304670
1.765972	0.008450	0.000000	349.995326	0.291665
1.979875	0.009130	0.000000	379.426287	0.321908
2.149417	-0.000825	0.000000	401.208457	0.342673
2.390104	0.021948	0.000000	490.106271	0.339744
2.565934	0.009735	0.000000	553.790030	0.341322
2.774969	0.019515	0.000000	607.743193	0.367721
2.981661	0.008391	0.000000	658.463514	0.366136
3.190026	0.015995	0.000000	712.893858	0.354326
3.342958	-0.019703	0.000000	1193.545805	0.473001
3.595701	-0.017295	0.000000	836.553358	0.409004
3.783786	0.013292	0.000000	868.562960	0.407330
3.955348	0.008851	0.000000	1825.550669	0.526655
4.157071	0.001763	0.000000	1041.505009	0.445178
4.383627	0.018735	0.000000	1055.539955	0.440001
4.566499	0.017361	0.000000	1133.918463	0.446996
4.750432	-0.023825	0.000000	1248.067983	0.484205
4.968658	-0.001537	0.000000	1284.850824	0.457403
5.187945	-0.018153	0.000000	1372.440807	0.478672
5.377125	0.009800	0.000000	1409.667206	0.473429
5.560260	-0.001930	0.000000	1493.752344	0.505335
5.799008	0.004429	0.000000	1619.684644	0.507517
5.928236	-0.007732	0.000000	1682.016885	0.516939
6.173233	-0.003370	0.000000	1664.138119	0.529332
6.324857	-0.010850	0.000000	1862.430595	0.519665
6.563566	0.029784	0.000000	1930.819925	0.519929
6.775347	0.008604	0.000000	2052.512331	0.653330
6.965520	0.009577	0.000000	2122.596130	0.540664
-0.029181	0.209268	0.200000	25.210451	0.230668
0.370628	0.223014	0.200000	73.672740	0.218002
0.571017	0.200461	0.200000	112.384307	0.231334
0.742583	0.203584	0.200000	137.291086	0.223666
0.983093	0.193329	0.200000	174.508621	0.226334
1.150016	0.170443	0.200000	226.090968	0.275514
1.340558	0.177229	0.200000	271.851946	0.266664
1.578287	0.190756	0.200000	307.801412	0.270999
1.793478	0.202281	0.200000	347.229641	0.275994
1.963584	0.177906	0.200000	392.371985	0.301329
2.172794	0.214511	0.200000	437.828652	0.296862
2.419585	0.193680	0.200000	495.735945	0.340801
2.560425	0.199444	0.200000	563.261635	0.335670
2.783205	0.183223	0.200000	599.637710	0.338668
2.974152	0.212696	0.200000	659.001976	0.358422
3.214308	0.219927	0.200000	737.467122	0.350332
3.398000	0.220982	0.200000	1268.706006	0.445177
3.597935	0.202552	0.200000	838.249479	0.393000
3.768387	0.201259	0.200000	905.223401	0.394666
3.979369	0.176073	0.200000	959.517616	0.419226
4.181537	0.181508	0.200000	1011.162328	0.410642
4.344246	0.199117	0.200000	1088.531270	0.414314
4.579660	0.212525	0.200000	1793.885225	0.480626
4.755024	0.154573	0.200000	1235.108478	0.446667
4.974090	0.178797	0.200000	1323.880958	0.449663
5.147544	0.176077	0.200000	1400.435127	0.458821
5.370681	0.182388	0.200000	1483.486659	0.479664
5.572540	0.191348	0.200000	1465.654422	0.476335
5.774798	0.197744	0.200000	2449.858337	0.510972
5.986923	0.183178	0.200000	1704.544144	0.526669
6.142665	0.206318	0.200000	1740.580513	0.511000
6.362546	0.205871	0.200000	1832.475168	0.614337
6.555961	0.212852	0.200000	1931.443900	0.524667
6.755603	0.221366	0.200000	1969.025327	0.533666
6.969526	0.205306	0.200000	2111.867884	0.544535
0.024495	0.382144	0.400000	48.407269	0.237332
0.191703	0.408340	0.400000	62.582844	0.204328
0.582335	0.391104	0.400000	115.760402	0.219333
0.745971	0.377922	0.400000	160.444339	0.232664
0.967688	0.393846	0.400000	199.062276	0.239332
1.158072	0.400433	0.400000	225.496860	0.226997
1.385873	0.377486	0.400000	290.028649	0.272332
1.559877	0.365225	0.400000	328.174197	0.264333
1.779670	0.393476	0.400000	350.250148	0.272333
1.981392	0.421015	0.400000	413.287490	0.274666
2.154411	0.398033	0.400000	446.736750	0.299669
2.384618	0.416199	0.400000	507.185535	0.307333
2.617857	0.401022	0.400000	568.803714	0.313997
2.772644	0.363381	0.400000	581.159618	0.358024
2.988434	0.403153	0.400000	660.778808	0.339937
3.181370	0.379647	0.400000	729.221623	0.355002
3.350516	0.411080	0.400000	787.388087	0.350001
3.576614	0.362231	0.400000	850.025575	0.381940
3.747227	0.398627	0.400000	909.463064	0.388331
3.968477	0.407599	0.400000	1008.792653	0.384675
4.153065	0.408805	0.400000	998.676425	0.412004
4.347046	0.379347	0.400000	1110.138819	0.417365
4.583894	0.393484	0.400000	1173.489832	0.436128
4.723175	0.418422	0.400000	1241.397801	0.436332
4.931198	0.372982	0.400000	2078.615468	0.507923
5.153864	0.410491	0.400000	1436.179633	0.456665
5.367626	0.409233	0.400000	1504.175259	0.461001
5.567559	0.362584	0.400000	1556.958734	0.486574
5.756397	0.410520	0.400000	1645.223351	0.486265
5.943943	0.409321	0.400000	1691.538797	0.486666
6.184367	0.392660	0.400000	1746.285534	0.485786
6.343965	0.396626	0.400000	1749.846216	0.501005
6.588921	0.420245	0.400000	1957.993519	0.522999
6.729237	0.403129	0.400000	2046.562816	0.539329
6.950539	0.397823	0.400000	2081.664871	0.539327
-0.017609	0.572676	0.600000	56.197197	0.230844
0.157471	0.583105	0.600000	93.231229	0.249666
0.370379	0.588276	0.600000	124.771101	0.242110
0.759832	0.597746	0.600000	173.996633	0.218668
0.977577	0.611440	0.600000	215.720091	0.217996
1.158685	0.589130	0.600000	244.480784	0.236337
1.402233	0.617373	0.600000	276.332567	0.219002
1.545457	0.613113	0.600000	305.934055	0.249142
1.750043	0.600852	0.600000	364.640253	0.279335
1.999821	0.575637	0.600000	410.048827	0.261519
2.170130	0.608387	0.600000	460.853593	0.285998
2.403243	0.583091	0.600000	519.156458	0.293851
2.587708	0.613305	0.600000	547.417598	0.303132
2.772970	0.626371	0.600000	583.781662	0.297996
2.961906	0.601523	0.600000	661.341219	0.332343
3.167605	0.606908	0.600000	732.449902	0.338332
3.354733	0.604455	0.600000	809.398208	0.351671
3.600349	0.639143	0.600000	1389.074302	0.461439
3.802220	0.574847	0.600000	1037.097544	0.391997
3.942792	0.624873	0.600000	1000.289321	0.367275
4.183772	0.597952	0.600000	1053.429023	0.388792
4.360712	0.588668	0.600000	1466.304862	0.437346
4.549361	0.581961	0.600000	1198.696778	0.435666
4.738992	0.602229	0.600000	1256.534652	0.424665
4.965836	0.573673	0.600000	1336.533197	0.603162
5.153164	0.609339	0.600000	1938.315945	0.519194
5.335707	0.559834	0.600000	1695.443406	0.491664
5.581062	0.585872	0.600000	1528.427525	0.455530
5.745245	0.565451	0.600000	1603.639523	0.464715
5.987923	0.596156	0.600000	1736.480771	0.477740
6.138325	0.627838	0.600000	1839.499779	0.465561
6.357056	0.585369	0.600000	1783.967255	0.492278
6.566960	0.595242	0.600000	1979.046774	0.495258
6.765836	0.605828	0.600000	2028.698536	0.503619
6.969865	0.609280	0.600000	2101.032825	0.529519
0.021732	0.800613	0.800000	104.175639	0.279992
0.180620	0.764135	0.800000	125.725552	0.265668
0.392635	0.776674	0.800000	152.773640	0.263856
0.529829	0.801070	0.800000	166.220247	0.352821
0.961219	0.799597	0.800000	286.110999	0.236666
1.214832	0.817439	0.800000	252.732169	0.220334
1.382326	0.814049	0.800000	271.404711	0.216896
1.551712	0.800816	0.800000	379.649266	0.381662
1.786520	0.796477	0.800000	539.827209	0.313331
1.984152	0.804657	0.800000	486.198635	0.278333
2.145595	0.785802	0.800000	453.192313	0.272002
2.398833	0.801744	0.800000	494.052143	0.264333
2.592161	0.813903	0.800000	581.548632	0.300002
2.785900	0.781479	0.800000	637.216278	0.302320
2.934370	0.803804	0.800000	660.848780	0.334695
3.191864	0.796442	0.800000	771.971653	0.343258
3.352394	0.826216	0.800000	1185.723032	0.370661
3.573814	0.760967	0.800000	910.014573	0.363216
3.761322	0.776064	0.800000	965.944892	0.367358
3.996428	0.755360	0.800000	1640.011538	0.455339
4.163147	0.819965	0.800000	1103.832375	0.511185
4.343651	0.778177	0.800000	1480.716978	0.452010
4.591546	0.772457	0.800000	1248.736753	0.416143
4.747976	0.760783	0.800000	1296.202365	0.415662
4.994637	0.777957	0.800000	1396.858972	0.421808
5.163533	0.784636	0.800000	1387.694344	0.420333
5.396975	0.801881	0.800000	1505.690909	0.451345
5.584259	0.801188	0.800000	1587.273244	0.460029
5.745415	0.806943	0.800000	1664.801807	0.473997
5.959189	0.794199	0.800000	1821.491074	0.468149
6.187727	0.777451	0.800000	1863.732285	0.474276
6.344711	0.813336	0.800000	1924.917380	0.485676
6.560045	0.796291	0.800000	1998.746906	0.525372
6.740026	0.787622	0.800000	2047.462323	0.498004
6.962279	0.823309	0.800000	2114.225982	0.512002
0.004602	0.999693	1.000000	145.603028	0.304664
0.195094	0.996801	1.000000	152.679589	0.270664
0.401033	0.980523	1.000000	190.398230	0.267894
0.613599	0.982506	1.000000	268.055682	0.272664
0.788661	0.987943	1.000000	185.701012	0.326993
1.167680	1.003242	1.000000	464.965436	0.348050
1.351486	0.992549	1.000000	471.376645	0.308178
1.544870	0.990209	1.000000	474.739009	0.289999
1.772908	1.018249	1.000000	427.154654	0.245333
1.966546	0.989673	1.000000	436.372756	0.264000
2.161427	0.998211	1.000000	488.632786	0.279555
2.373052	1.000113	1.000000	520.666269	0.275717
2.577749	1.001638	1.000000	575.671578	0.283093
2.776378	0.990279	1.000000	652.622155	0.314669
2.982358	0.971860	1.000000	721.358867	0.332335
3.204858	0.967854	1.000000	760.383684	0.308337
3.399870	1.003432	1.000000	816.978788	0.328666
3.593234	1.008946	1.000000	900.527703	0.329333
3.728724	0.997995	1.000000	1013.267830	0.356662
3.993871	0.934489	1.000000	1028.507943	0.353662
4.148372	1.002395	1.000000	1075.216792	0.360330
4.372179	0.997711	1.000000	1174.546088	0.372642
4.557532	1.004274	1.000000	1243.842524	0.395265
4.753390	0.984641	1.000000	1275.766828	0.410847
4.978246	1.016624	1.000000	1393.466459	0.419079
5.154748	0.963528	1.000000	1474.668326	0.434664
5.418620	0.971675	1.000000	1495.117266	0.424899
5.582493	0.983757	1.000000	1616.159602	0.438742
5.800753	0.998209	1.000000	1690.002760	0.465332
5.942698	1.010440	1.000000	1726.162670	0.444849
6.156689	1.013126	1.000000	1869.342137	0.468569
6.357159	1.016940	1.000000	1951.253270	0.466661
6.551476	0.995130	1.000000	2024.704975	0.486334
6.755937	0.998222	1.000000	2076.901712	0.471000
6.958940	1.005304	1.000000	2163.550925	0.487997
0.006387	1.172043	1.200000	163.728438	0.313665
0.134289	1.211001	1.200000	201.150567	0.294666
0.323559	1.219491	1.200000	224.849745	0.283448
0.568421	1.201808	1.200000	208.675955	0.235668
0.775972	1.190084	1.200000	264.935909	0.244335
0.964844	1.196943	1.200000	267.976697	0.226000
1.331228	1.203852	1.200000	318.886932	0.209662
1.586275	1.167026	1.200000	364.483205	0.231005
1.761149	1.220865	1.200000	382.028295	0.227675
1.941610	1.191236	1.200000	417.354062	0.240667
2.171408	1.195281	1.200000	533.646796	0.267339
2.368366	1.176055	1.200000	797.190851	0.322332
2.565447	1.199043	1.200000	607.801440	0.287302
2.762931	1.176204	1.200000	640.723219	0.291381
2.972401	1.197113	1.200000	697.912087	0.302661
3.167887	1.224487	1.200000	1232.686048	0.404660
3.366799	1.188895	1.200000	825.625839	0.322330
